NYSE,IYK,2001-10-01,0.227
NYSE,IYK,2001-06-08,0.126
NYSE,IYK,2001-03-09,0.059
NYSE,IYK,2000-12-20,0.116
NYSE,IYK,2000-10-18,0.099
NYSE,IYK,2000-07-19,0.036
NYSE,IR,2009-11-10,0.07
NYSE,IR,2009-08-14,0.07
NYSE,IR,2009-05-12,0.18
NYSE,IR,2009-02-11,0.18
NYSE,IR,2008-11-12,0.18
NYSE,IR,2008-08-13,0.18
NYSE,IR,2008-05-13,0.18
NYSE,IR,2008-02-13,0.18
NYSE,IR,2007-11-08,0.18
NYSE,IR,2007-08-13,0.18
NYSE,IR,2007-05-11,0.18
NYSE,IR,2007-02-14,0.18
NYSE,IR,2006-11-09,0.18
NYSE,IR,2006-08-11,0.18
NYSE,IR,2006-05-12,0.16
NYSE,IR,2006-02-10,0.16
NYSE,IR,2005-11-09,0.16
NYSE,IR,2005-08-12,0.16
NYSE,IR,2005-05-12,0.125
NYSE,IR,2005-02-11,0.125
NYSE,IR,2004-11-10,0.125
NYSE,IR,2004-08-13,0.125
NYSE,IR,2004-05-13,0.095
NYSE,IR,2004-02-12,0.095
NYSE,IR,2003-11-13,0.095
NYSE,IR,2003-08-14,0.095
NYSE,IR,2003-05-13,0.085
NYSE,IR,2003-02-13,0.085
NYSE,IR,2002-11-14,0.085
NYSE,IR,2002-08-15,0.085
NYSE,IR,2002-05-16,0.085
NYSE,IR,2002-02-14,0.085
NYSE,IR,2001-11-13,0.085
NYSE,IR,2001-08-14,0.085
NYSE,IR,2001-05-14,0.085
NYSE,IR,2001-02-15,0.085
NYSE,IR,2000-11-13,0.085
NYSE,IR,2000-08-14,0.085
NYSE,IR,2000-05-12,0.085
NYSE,IR,2000-02-11,0.085
NYSE,IR,1999-11-12,0.085
NYSE,IR,1999-08-13,0.085
NYSE,IR,1999-05-13,0.075
NYSE,IR,1999-02-11,0.075
NYSE,IR,1998-11-13,0.075
NYSE,IR,1998-08-14,0.075
NYSE,IR,1998-05-14,0.075
NYSE,IR,1998-02-12,0.075
NYSE,IR,1997-11-14,0.075
NYSE,IR,1997-08-15,0.075
NYSE,IR,1997-05-15,0.06834
NYSE,IR,1997-02-13,0.06834
NYSE,IR,1996-11-14,0.06834
NYSE,IR,1996-08-16,0.06834
NYSE,IR,1996-05-14,0.06166
NYSE,IR,1996-02-15,0.06166
NYSE,IR,1995-11-13,0.06166
NYSE,IR,1995-08-14,0.06166
NYSE,IR,1995-05-11,0.06166
NYSE,IR,1995-02-09,0.06166
NYSE,IR,1994-11-09,0.06166
NYSE,IR,1994-08-11,0.06166
NYSE,IR,1994-05-12,0.05833
NYSE,IR,1994-02-09,0.05833
NYSE,IR,1993-11-12,0.05833
NYSE,IR,1993-08-16,0.05833
NYSE,IR,1993-05-13,0.05833
NYSE,IR,1993-02-10,0.05833
NYSE,IR,1992-11-12,0.05833
NYSE,IR,1992-08-14,0.05833
NYSE,IR,1992-05-13,0.05833
NYSE,IR,1992-02-12,0.055
NYSE,IR,1991-11-15,0.055
NYSE,IR,1991-08-15,0.055
NYSE,IR,1991-05-16,0.055
NYSE,IR,1991-02-12,0.055
NYSE,IR,1990-11-14,0.055
NYSE,IR,1990-08-16,0.055
NYSE,IR,1990-05-15,0.05
NYSE,IR,1990-02-13,0.05
NYSE,IR,1989-11-14,0.05
NYSE,IR,1989-08-16,0.05
NYSE,IR,1989-05-15,0.05
NYSE,IR,1989-02-10,0.04333
NYSE,IR,1988-11-15,0.04333
NYSE,IR,1988-08-15,0.04333
NYSE,IR,1988-05-16,0.04333
NYSE,IR,1988-02-12,0.04333
NYSE,IR,1987-11-16,0.04333
NYSE,IR,1987-08-17,0.04333
NYSE,IR,1987-05-15,0.04333
NYSE,IR,1987-02-12,0.04333
NYSE,IR,1986-11-13,0.04333
NYSE,IR,1986-08-14,0.04333
NYSE,IR,1986-05-15,0.04333
NYSE,IR,1986-02-13,0.04333
NYSE,IR,1985-11-14,0.04333
NYSE,IR,1985-08-15,0.04333
NYSE,IAT,2009-12-23,0.086
NYSE,IAT,2009-09-22,0.078
NYSE,IAT,2009-06-24,0.117
NYSE,IAT,2009-03-25,0.142
NYSE,IAT,2008-12-23,0.377
NYSE,IAT,2008-09-24,0.248
NYSE,IAT,2008-06-25,0.377
NYSE,IAT,2007-09-25,0.337
NYSE,IAT,2007-03-23,0.266
NYSE,IAT,2006-06-22,0.113
NYSE,ICA,2000-05-10,0.232
NYSE,ICA,1999-05-10,0.644
NYSE,ICA,1998-10-16,0.332
NYSE,ICA,1998-06-25,0.08
NYSE,ICA,1997-06-25,0.348
NYSE,ICA,1997-04-28,0.332
NYSE,ICA,1995-04-07,0.32
NYSE,ICA,1995-03-28,0.16
NYSE,ICA,1994-03-28,0.66
NYSE,ICA,1993-04-12,0.62
NYSE,ITUB,2010-02-01,0.007
NYSE,ITUB,2010-01-04,0.007
NYSE,ITUB,2009-12-01,0.007
NYSE,ITUB,2009-11-03,0.007
NYSE,ITUB,2009-10-01,0.007
NYSE,ITUB,2009-09-01,0.006
NYSE,ITUB,2009-08-03,0.006
NYSE,ITUB,2009-07-01,0.006
NYSE,ITUB,2009-06-01,0.006
NYSE,ITUB,2009-05-04,0.005
NYSE,ITUB,2009-04-01,0.005
NYSE,ITUB,2009-03-02,0.005
NYSE,ITUB,2009-02-02,0.005
NYSE,ITUB,2009-01-02,0.037
NYSE,ITUB,2008-12-01,0.005
NYSE,ITUB,2008-11-03,0.006
NYSE,ITUB,2008-10-01,0.007
NYSE,ITUB,2008-09-02,0.007
NYSE,ITUB,2008-08-01,0.008
NYSE,ITUB,2008-07-01,0.007
NYSE,ITUB,2008-06-02,0.0056
NYSE,ITUB,2008-05-02,0.0056
NYSE,ITUB,2008-04-01,0.0056
NYSE,ITUB,2008-03-04,0.0056
NYSE,ITUB,2008-02-01,0.0056
NYSE,ITUB,2008-01-02,0.0056
NYSE,ITUB,2007-12-03,0.0056
NYSE,ITUB,2007-11-01,0.0056
NYSE,ITUB,2007-10-01,0.0052
NYSE,ITUB,2007-09-04,0.0048
NYSE,ITUB,2007-08-01,0.0052
NYSE,ITUB,2007-07-02,0.0048
NYSE,ITUB,2007-06-01,0.0048
NYSE,ITUB,2007-05-02,0.0048
NYSE,ITUB,2007-04-02,0.0092
NYSE,ITUB,2007-03-01,0.2552
NYSE,ITUB,2006-11-01,0.0044
NYSE,ITUB,2006-08-14,0.0552
NYSE,ITUB,2006-08-01,0.0044
NYSE,ITUB,2006-07-03,0.0044
NYSE,ITUB,2006-05-02,0.0044
NYSE,ITUB,2006-04-03,0.0044
NYSE,ITUB,2006-03-06,0.154
NYSE,ITUB,2006-03-01,0.004
NYSE,ITUB,2006-02-01,0.0036
NYSE,ITUB,2006-01-03,0.0036
NYSE,ITUB,2005-12-01,0.004
NYSE,ITUB,2005-11-01,0.0036
NYSE,ITUB,2005-10-03,0.00368
NYSE,ITUB,2005-09-01,0.0036
NYSE,ITUB,2005-08-15,0.04776
NYSE,ITUB,2005-08-01,0.0036
NYSE,ITUB,2005-07-01,0.00352
NYSE,ITUB,2005-06-01,0.00344
NYSE,ITUB,2005-05-02,0.00264
NYSE,ITUB,2005-04-01,0.00248
NYSE,ITUB,2005-03-07,0.05424
NYSE,ITUB,2005-03-01,0.00264
NYSE,ITUB,2005-02-01,0.00248
NYSE,ITUB,2005-01-03,0.00248
NYSE,ITUB,2004-12-27,0.02864
NYSE,ITUB,2004-12-01,0.00248
NYSE,ITUB,2004-11-01,0.0024
NYSE,ITUB,2004-10-01,0.0024
NYSE,ITUB,2004-09-01,0.00224
NYSE,ITUB,2004-08-16,0.02664
NYSE,ITUB,2004-08-02,0.00224
NYSE,ITUB,2004-07-01,0.00216
NYSE,ITUB,2004-06-01,0.00216
NYSE,ITUB,2004-05-03,0.00176
NYSE,ITUB,2004-04-01,0.00176
NYSE,ITUB,2004-03-01,0.00176
NYSE,ITUB,2004-02-27,0.01208
NYSE,ITUB,2004-01-28,0.00184
NYSE,ITUB,2003-12-26,0.08008
NYSE,ITUB,2003-11-25,0.00176
NYSE,ITUB,2003-10-29,0.00184
NYSE,ITUB,2003-09-26,0.00184
NYSE,ITUB,2003-08-27,0.00176
NYSE,ITUB,2003-08-13,0.02064
NYSE,ITUB,2003-07-29,0.00184
NYSE,ITUB,2003-06-26,0.00184
NYSE,ITUB,2003-05-28,0.00176
NYSE,ITUB,2003-04-30,0.00176
NYSE,ITUB,2003-03-27,0.00152
NYSE,ITUB,2003-03-19,0.02744
NYSE,ITUB,2002-11-26,0.00112
NYSE,ITUB,2002-10-29,0.00104
NYSE,ITUB,2002-09-26,0.00184
NYSE,ITUB,2002-08-28,0.00128
NYSE,ITUB,2002-08-14,0.01376
NYSE,ITUB,2002-07-29,0.00136
NYSE,ITUB,2002-06-26,0.00144
NYSE,ITUB,2002-05-29,0.0016
NYSE,ITUB,2002-04-26,0.00176
NYSE,ITUB,2002-03-26,0.00168
NYSE,ITUB,2002-03-12,0.03952
NYSE,ITUB,2002-02-26,0.00144
NYSE,IMB,2009-04-15,0.0675
NYSE,IMB,2008-09-17,0.05
NYSE,IMB,2008-02-06,0.05
NYSE,IMB,2007-12-05,0.05
NYSE,IMB,2007-09-05,0.0575
NYSE,IMB,2006-12-06,0.17963
NYSE,IMB,2005-11-02,0.06
NYSE,IJS,2009-12-24,0.278
NYSE,IJS,2009-09-23,0.218
NYSE,IJS,2009-06-23,0.191
NYSE,IJS,2009-03-25,0.244
NYSE,IJS,2008-12-24,0.36
NYSE,IJS,2008-06-24,0.245
NYSE,IJS,2007-09-26,0.209
NYSE,IJS,2007-06-29,0.508
NYSE,IJS,2006-06-23,0.201
NYSE,IJS,2005-12-23,0.19
NYSE,IJS,2005-09-26,0.139
NYSE,IJS,2005-06-21,0.107
NYSE,IJS,2005-03-28,0.215
NYSE,IJS,2004-12-27,0.28
NYSE,IJS,2004-09-27,0.139
NYSE,IJS,2004-06-28,0.143
NYSE,IJS,2004-03-29,0.114
NYSE,IJS,2003-12-16,0.094
NYSE,IJS,2003-12-15,0.105
NYSE,IJS,2003-09-15,0.0995
NYSE,IJS,2003-06-16,0.105
NYSE,IJS,2003-03-10,0.0715
NYSE,IJS,2002-12-16,0.101
NYSE,IJS,2002-09-16,0.0885
NYSE,IJS,2002-06-17,0.0875
NYSE,IJS,2002-03-11,0.068
NYSE,IJS,2001-12-17,0.0775
NYSE,IJS,2001-10-02,0.0915
NYSE,IJS,2001-06-11,0.063
NYSE,IJS,2001-03-12,0.0605
NYSE,IJS,2000-12-13,0.2425
NYSE,IJS,2000-09-20,0.058
NYSE,IHC,2010-01-04,0.025
NYSE,IHC,2009-07-01,0.025
NYSE,IHC,2009-01-02,0.025
NYSE,IHC,2008-07-01,0.025
NYSE,IHC,2008-01-02,0.025
NYSE,IHC,2007-07-03,0.025
NYSE,IHC,2007-01-03,0.025
NYSE,IHC,2006-07-03,0.025
NYSE,IHC,2006-01-04,0.025
NYSE,IHC,2005-07-05,0.025
NYSE,IHC,2005-01-05,0.025
NYSE,IHC,2004-06-16,0.025
NYSE,IHC,2004-01-05,0.02778
NYSE,IHC,2003-01-03,0.02778
NYSE,IHC,2002-01-04,0.02778
NYSE,IHC,2001-01-04,0.02778
NYSE,IHC,2000-01-05,0.02525
NYSE,IHC,1999-01-06,0.00606
NYSE,IHC,1998-01-07,0.00606
NYSE,IHC,1997-01-08,0.00606
NYSE,IHC,1996-01-08,0.00505
NYSE,IHC,1995-01-04,0.0202
NYSE,IHC,1994-01-04,0.0202
NYSE,IHC,1993-01-11,0.0202
NYSE,IHC,1992-01-02,0.0202
NYSE,IWA,2009-12-29,0.405
NYSE,IWA,2009-09-28,0.405
NYSE,IWA,2009-06-26,0.405
NYSE,IWA,2009-03-27,0.405
NYSE,IWA,2008-12-29,0.405
NYSE,IWA,2008-09-26,0.405
NYSE,IWA,2008-06-26,0.405
NYSE,IWA,2008-03-27,0.405
NYSE,IWA,2007-12-27,0.405
NYSE,IWA,2007-09-26,0.405
NYSE,IWA,2007-06-27,0.405
NYSE,IWA,2007-03-28,0.405
NYSE,IWA,2006-12-27,0.405
NYSE,IWA,2006-09-27,0.405
NYSE,IWA,2006-06-28,0.405
NYSE,IWA,2006-03-29,0.405
NYSE,IWA,2005-12-28,0.405
NYSE,IWA,2005-09-28,0.405
NYSE,IWA,2005-06-28,0.405
NYSE,IWA,2005-03-29,0.405
NYSE,IWA,2004-12-29,0.175
NYSE,IGR,2010-01-20,0.045
NYSE,IGR,2009-12-18,0.045
NYSE,IGR,2009-11-18,0.045
NYSE,IGR,2009-10-20,0.045
NYSE,IGR,2009-09-22,0.045
NYSE,IGR,2009-08-24,0.045
NYSE,IGR,2009-07-21,0.045
NYSE,IGR,2009-06-18,0.045
NYSE,IGR,2009-05-21,0.045
NYSE,IGR,2009-04-22,0.045
NYSE,IGR,2009-03-19,0.045
NYSE,IGR,2009-02-19,0.045
NYSE,IGR,2009-01-21,0.045
NYSE,IGR,2008-12-19,0.045
NYSE,IGR,2008-11-20,0.045
NYSE,IGR,2008-09-24,0.115
NYSE,IGR,2008-08-21,0.115
NYSE,IGR,2008-07-21,0.115
NYSE,IGR,2008-06-19,0.115
NYSE,IGR,2008-05-21,0.115
NYSE,IGR,2008-04-21,0.115
NYSE,IGR,2008-03-19,0.115
NYSE,IGR,2008-02-20,0.115
NYSE,IGR,2008-01-18,0.115
NYSE,IGR,2007-12-19,1.82
NYSE,IGR,2007-11-16,0.115
NYSE,IGR,2007-10-18,0.115
NYSE,IGR,2007-09-19,0.25
NYSE,IGR,2007-08-17,0.115
NYSE,IGR,2007-07-19,0.115
NYSE,IGR,2007-06-20,0.115
NYSE,IGR,2007-05-17,0.115
NYSE,IGR,2007-04-19,0.115
NYSE,IGR,2007-03-16,0.115
NYSE,IGR,2007-02-15,0.115
NYSE,IGR,2007-01-18,0.115
NYSE,IGR,2006-12-20,1.525
NYSE,IGR,2006-11-20,0.115
NYSE,IGR,2006-10-19,0.115
NYSE,IGR,2006-09-20,0.59
NYSE,IGR,2006-08-22,0.115
NYSE,IGR,2006-07-20,0.115
NYSE,IGR,2006-06-21,0.115
NYSE,IGR,2006-05-22,0.115
NYSE,IGR,2006-04-19,0.115
NYSE,IGR,2006-03-16,0.115
NYSE,IGR,2006-02-16,0.115
NYSE,IGR,2006-01-18,0.115
NYSE,IGR,2005-12-16,0.295
NYSE,IGR,2005-11-16,0.115
NYSE,IGR,2005-10-18,0.115
NYSE,IGR,2005-09-16,0.105
NYSE,IGR,2005-08-17,0.105
NYSE,IGR,2005-07-18,0.105
NYSE,IGR,2005-06-16,0.105
NYSE,IGR,2005-04-18,0.105
NYSE,IGR,2005-03-17,0.105
NYSE,IGR,2005-02-16,0.105
NYSE,IGR,2005-01-18,0.105
NYSE,IGR,2005-01-03,0.077
NYSE,IGR,2004-12-16,0.094
NYSE,IGR,2004-11-17,0.094
NYSE,IGR,2004-10-18,0.094
NYSE,IGR,2004-09-16,0.094
NYSE,IGR,2004-08-18,0.094
NYSE,IGR,2004-07-16,0.094
NYSE,IGR,2004-06-17,0.094
NYSE,IGR,2004-05-18,0.094
NYSE,ITT,2009-11-10,0.213
NYSE,ITT,2009-08-19,0.213
NYSE,ITT,2009-05-20,0.213
NYSE,ITT,2009-03-02,0.213
NYSE,ITT,2008-11-12,0.175
NYSE,ITT,2008-08-20,0.175
NYSE,ITT,2008-05-21,0.175
NYSE,ITT,2008-03-05,0.175
NYSE,ITT,2007-11-14,0.14
NYSE,ITT,2007-08-22,0.14
NYSE,ITT,2007-05-16,0.14
NYSE,ITT,2007-03-07,0.14
NYSE,ITT,2006-11-15,0.11
NYSE,ITT,2006-08-23,0.11
NYSE,ITT,2006-05-17,0.11
NYSE,ITT,2006-03-08,0.11
NYSE,ITT,2005-11-16,0.09
NYSE,ITT,2005-08-24,0.09
NYSE,ITT,2005-05-18,0.09
NYSE,ITT,2005-03-09,0.09
NYSE,ITT,2004-11-17,0.085
NYSE,ITT,2004-08-25,0.085
NYSE,ITT,2004-05-19,0.085
NYSE,ITT,2004-03-10,0.085
NYSE,ITT,2003-11-19,0.08
NYSE,ITT,2003-08-27,0.08
NYSE,ITT,2003-05-21,0.08
NYSE,ITT,2003-03-12,0.08
NYSE,ITT,2002-11-20,0.075
NYSE,ITT,2002-08-28,0.075
NYSE,ITT,2002-05-22,0.075
NYSE,ITT,2002-03-13,0.075
NYSE,ITT,2001-11-28,0.075
NYSE,ITT,2001-08-29,0.075
NYSE,ITT,2001-05-23,0.075
NYSE,ITT,2001-03-14,0.075
NYSE,ITT,2000-11-20,0.075
NYSE,ITT,2000-08-23,0.075
NYSE,ITT,2000-05-24,0.075
NYSE,ITT,2000-02-23,0.075
NYSE,ITT,1999-11-22,0.075
NYSE,ITT,1999-08-25,0.075
NYSE,ITT,1999-05-26,0.075
NYSE,ITT,1999-02-24,0.075
NYSE,ITT,1998-11-23,0.075
NYSE,ITT,1998-08-26,0.075
NYSE,ITT,1998-05-27,0.075
NYSE,ITT,1998-02-25,0.075
NYSE,ITT,1997-11-25,0.075
NYSE,ITT,1997-08-27,0.075
NYSE,ITT,1997-05-28,0.075
NYSE,ITT,1997-02-26,0.075
NYSE,ITT,1996-11-13,0.075
NYSE,ITT,1996-08-07,0.075
NYSE,ITT,1996-05-15,0.075
NYSE,ITT,1996-02-21,0.075
NYSE,IQM,2010-01-20,0.07
NYSE,IQM,2009-12-16,0.07
NYSE,IQM,2009-11-18,0.07
NYSE,IQM,2009-10-21,0.066
NYSE,IQM,2009-09-16,0.066
NYSE,IQM,2009-08-19,0.066
NYSE,IQM,2009-07-22,0.066
NYSE,IQM,2009-06-17,0.066
NYSE,IQM,2009-05-20,0.066
NYSE,IQM,2009-04-15,0.066
NYSE,IQM,2009-03-18,0.06
NYSE,IQM,2009-02-18,0.06
NYSE,IQM,2009-01-21,0.06
NYSE,IQM,2008-12-17,0.06
NYSE,IQM,2008-11-19,0.06
NYSE,IQM,2008-10-22,0.055
NYSE,IQM,2008-09-17,0.06
NYSE,IQM,2008-08-20,0.06
NYSE,IQM,2008-07-16,0.06
NYSE,IQM,2008-06-18,0.06
NYSE,IQM,2008-05-21,0.06
NYSE,IQM,2008-04-16,0.06
NYSE,IQM,2008-03-05,0.06
NYSE,IQM,2008-02-06,0.06
NYSE,IQM,2008-01-09,0.06
NYSE,IQM,2007-12-05,0.06
NYSE,IQM,2007-11-07,0.06
NYSE,IQM,2007-10-03,0.06
NYSE,IQM,2007-09-05,0.06
NYSE,IQM,2007-08-01,0.06
NYSE,IQM,2007-07-03,0.06
NYSE,IQM,2007-06-06,0.06
NYSE,IQM,2007-05-02,0.06
NYSE,IQM,2007-04-03,0.06
NYSE,IQM,2007-03-07,0.06
NYSE,IQM,2007-02-07,0.06
NYSE,IQM,2007-01-03,0.06
NYSE,IQM,2006-12-06,0.135
NYSE,IQM,2006-11-01,0.06
NYSE,IQM,2006-10-04,0.06
NYSE,IQM,2006-09-06,0.068
NYSE,IQM,2006-07-05,0.068
NYSE,IQM,2006-06-07,0.068
NYSE,IQM,2006-05-03,0.068
NYSE,IQM,2006-04-05,0.068
NYSE,IQM,2006-03-01,0.068
NYSE,IQM,2006-02-01,0.068
NYSE,IQM,2006-01-04,0.068
NYSE,IQM,2005-12-07,0.294
NYSE,IQM,2005-11-02,0.068
NYSE,IQM,2005-10-05,0.068
NYSE,IQM,2005-09-07,0.07
NYSE,IQM,2005-08-03,0.07
NYSE,IQM,2005-07-06,0.07
NYSE,IQM,2005-06-01,0.07
NYSE,IQM,2005-05-04,0.07
NYSE,IQM,2005-04-06,0.07
NYSE,IQM,2005-03-02,0.07
NYSE,IQM,2005-02-02,0.07
NYSE,IQM,2005-01-05,0.07
NYSE,IQM,2004-12-08,0.014
NYSE,IQM,2004-11-03,0.07
NYSE,IQM,2004-10-06,0.07
NYSE,IQM,2004-09-01,0.073
NYSE,IQM,2004-08-04,0.073
NYSE,IQM,2004-07-07,0.073
NYSE,IQM,2004-06-02,0.073
NYSE,IQM,2004-05-05,0.073
NYSE,IQM,2004-04-14,0.073
NYSE,IQM,2004-03-03,0.073
NYSE,IQM,2004-02-04,0.073
NYSE,IQM,2004-01-07,0.073
NYSE,IQM,2003-12-03,0.073
NYSE,IQM,2003-11-05,0.073
NYSE,IQM,2003-10-01,0.073
NYSE,IQM,2003-09-03,0.073
NYSE,IQM,2003-08-06,0.073
NYSE,IQM,2003-07-09,0.073
NYSE,IQM,2003-06-04,0.073
NYSE,IQM,2003-05-07,0.073
NYSE,IQM,2003-04-02,0.073
NYSE,IQM,2003-03-05,0.073
NYSE,IQM,2003-02-05,0.073
NYSE,IQM,2003-01-08,0.073
NYSE,IQM,2002-12-04,0.073
NYSE,IQM,2002-11-06,0.073
NYSE,IQM,2002-10-02,0.073
NYSE,IQM,2002-09-04,0.068
NYSE,IQM,2002-08-07,0.068
NYSE,IQM,2002-07-02,0.068
NYSE,IQM,2002-06-05,0.068
NYSE,IQM,2002-05-01,0.068
NYSE,IQM,2002-04-03,0.068
NYSE,IQM,2002-03-06,0.068
NYSE,IQM,2002-02-06,0.068
NYSE,IQM,2002-01-02,0.068
NYSE,IQM,2001-12-05,0.068
NYSE,IQM,2001-11-07,0.068
NYSE,IQM,2001-10-03,0.063
NYSE,IQM,2001-09-05,0.063
NYSE,IQM,2001-08-01,0.063
NYSE,IQM,2001-07-03,0.063
NYSE,IQM,2001-06-06,0.063
NYSE,IQM,2001-05-02,0.063
NYSE,IQM,2001-04-04,0.063
NYSE,IQM,2001-03-07,0.063
NYSE,IQM,2001-02-07,0.063
NYSE,IQM,2001-01-03,0.063
NYSE,IQM,2000-12-06,0.063
NYSE,IQM,2000-11-01,0.063
NYSE,IQM,2000-10-04,0.063
NYSE,IQM,2000-09-06,0.068
NYSE,IQM,2000-08-02,0.068
NYSE,IQM,2000-07-05,0.068
NYSE,IQM,2000-06-07,0.068
NYSE,IQM,2000-05-03,0.068
NYSE,IQM,2000-04-05,0.068
NYSE,IQM,2000-03-01,0.068
NYSE,IQM,2000-02-02,0.068
NYSE,IQM,2000-01-05,0.068
NYSE,IQM,1999-12-01,0.068
NYSE,IQM,1999-11-03,0.068
NYSE,IQM,1999-10-06,0.068
NYSE,IQM,1999-09-01,0.065
NYSE,IQM,1999-08-04,0.065
NYSE,IQM,1999-07-07,0.066
NYSE,IQM,1999-06-02,0.065
NYSE,IQM,1999-05-05,0.065
NYSE,IQM,1999-04-07,0.065
NYSE,IQM,1999-03-03,0.065
NYSE,IQM,1999-02-03,0.065
NYSE,IQM,1999-01-06,0.065
NYSE,IQM,1998-12-02,0.065
NYSE,IQM,1998-11-04,0.065
NYSE,IQM,1998-10-07,0.065
NYSE,IQM,1998-09-02,0.062
NYSE,IQM,1998-08-05,0.062
NYSE,IQM,1998-07-08,0.062
NYSE,IQM,1998-06-03,0.062
NYSE,IQM,1998-05-06,0.062
NYSE,IQM,1998-04-01,0.062
NYSE,IQM,1998-03-04,0.062
NYSE,IQM,1998-02-04,0.062
NYSE,IQM,1998-01-07,0.062
NYSE,IQM,1997-12-03,0.062
NYSE,IQM,1997-11-05,0.062
NYSE,IQM,1997-10-01,0.062
NYSE,IQM,1997-09-03,0.06
NYSE,IQM,1997-08-06,0.06
NYSE,IQM,1997-07-09,0.06
NYSE,IQM,1997-06-04,0.06
NYSE,IQM,1997-05-07,0.06
NYSE,IQM,1997-04-02,0.06
NYSE,IQM,1997-03-05,0.06
NYSE,IQM,1997-02-05,0.06
NYSE,IQM,1997-01-08,0.06
NYSE,IQM,1996-12-04,0.06
NYSE,IQM,1996-11-06,0.06
NYSE,IQM,1996-10-02,0.06
NYSE,IQM,1996-09-04,0.06
NYSE,IQM,1996-08-07,0.06
NYSE,IQM,1996-07-02,0.06
NYSE,IQM,1996-06-05,0.06
NYSE,IQM,1996-05-01,0.06
NYSE,IQM,1996-04-02,0.06
NYSE,IQM,1996-03-06,0.06
NYSE,IQM,1996-02-07,0.06
NYSE,IQM,1996-01-10,0.06
NYSE,IQM,1995-12-06,0.06
NYSE,IQM,1995-11-08,0.06
NYSE,IQM,1995-10-04,0.06
NYSE,IQM,1995-09-06,0.18
NYSE,IX,2008-03-27,1.211
NYSE,IX,2005-03-29,0.12
NYSE,IX,2004-03-29,0.113
NYSE,IX,2003-03-27,0.064
NYSE,IX,2002-03-26,0.058
NYSE,IX,2001-03-28,0.062
NYSE,IX,2000-03-29,0.05917
NYSE,IX,1999-03-29,0.0125
NYSE,IYH,2009-12-23,0.254
NYSE,IYH,2009-09-22,0.226
NYSE,IYH,2009-06-24,0.231
NYSE,IYH,2009-03-25,0.269
NYSE,IYH,2008-12-23,0.248
NYSE,IYH,2008-09-24,0.17
NYSE,IYH,2008-06-25,0.246
NYSE,IYH,2007-09-25,0.182
NYSE,IYH,2007-03-23,0.277
NYSE,IYH,2006-06-22,0.15
NYSE,IYH,2006-03-24,0.116
NYSE,IYH,2005-12-22,0.119
NYSE,IYH,2005-09-23,0.105
NYSE,IYH,2005-06-20,0.119
NYSE,IYH,2005-03-24,0.115
NYSE,IYH,2004-12-23,0.097
NYSE,IYH,2004-09-24,0.106
NYSE,IYH,2004-06-25,0.099
NYSE,IYH,2004-03-26,0.079
NYSE,IYH,2003-12-16,0.105
NYSE,IYH,2003-12-12,0.112
NYSE,IYH,2003-09-12,0.105
NYSE,IYH,2003-06-13,0.1
NYSE,IYH,2003-03-07,0.101
NYSE,IYH,2002-12-13,0.115
NYSE,IYH,2002-09-13,0.081
NYSE,IYH,2002-06-14,0.081
NYSE,IYH,2002-03-08,0.095
NYSE,IYH,2001-12-14,0.063
NYSE,IYH,2001-10-01,0.048
NYSE,IYH,2001-06-08,0.063
NYSE,IYH,2001-03-09,0.069
NYSE,IYH,2000-12-20,0.112
NYSE,IYH,2000-10-18,0.046
NYSE,IYH,2000-07-19,0.001
NYSE,IYF,2009-12-23,0.245
NYSE,IYF,2009-09-22,0.181
NYSE,IYF,2009-06-24,0.139
NYSE,IYF,2009-03-25,0.319
NYSE,IYF,2008-12-23,0.585
NYSE,IYF,2008-09-24,0.561
NYSE,IYF,2008-06-25,0.51
NYSE,IYF,2007-09-25,0.557
NYSE,IYF,2007-03-23,0.68
NYSE,IYF,2006-06-22,0.5
NYSE,IYF,2006-03-24,0.426
NYSE,IYF,2005-12-22,0.663
NYSE,IYF,2005-09-23,0.554
NYSE,IYF,2005-06-20,0.419
NYSE,IYF,2005-03-24,0.416
NYSE,IYF,2004-12-23,0.579
NYSE,IYF,2004-09-24,0.422
NYSE,IYF,2004-06-25,0.355
NYSE,IYF,2004-03-26,0.356
NYSE,IYF,2003-12-16,0.365
NYSE,IYF,2003-12-12,0.512
NYSE,IYF,2003-09-12,0.369
NYSE,IYF,2003-06-13,0.315
NYSE,IYF,2003-03-07,0.262
NYSE,IYF,2002-12-13,0.406
NYSE,IYF,2002-09-13,0.285
NYSE,IYF,2002-06-14,0.325
NYSE,IYF,2002-03-08,0.176
NYSE,IYF,2001-12-14,0.308
NYSE,IYF,2001-10-01,0.341
NYSE,IYF,2001-06-08,0.259
NYSE,IYF,2001-03-09,0.128
NYSE,IYF,2000-12-20,1.39
NYSE,IYF,2000-10-18,0.265
NYSE,IYF,2000-07-19,0.18
NYSE,IBN,2009-06-10,0.464
NYSE,IBN,2008-07-09,0.513
NYSE,IBN,2007-06-13,0.489
NYSE,IBN,2006-07-06,0.371
NYSE,IBN,2005-08-03,0.392
NYSE,IBN,2004-09-01,0.083
NYSE,IBN,2003-08-01,0.324
NYSE,IBN,2003-03-04,0.0
NYSE,IBN,2002-03-04,0.082
NYSE,IBN,2001-05-18,0.085
NYSE,IYR,2009-12-23,0.501
NYSE,IYR,2009-09-22,0.391
